region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
雲嘉南,2019,9,1.62,448.65,867.39,444.21000000000004,33.5
雲嘉南,2019,10,1.42,454.68,760.24,402.21000000000004,31.85
雲嘉南,2019,11,1.59,496.89,784.72,417.51,36.22
雲嘉南,2019,12,1.47,471.04999999999995,861.06,444.04,40.18
雲嘉南,2019,13,1.46,435.36,728.98,354.94000000000005,39.739999999999995
雲嘉南,2019,14,1.08,538.31,766.0699999999999,395.06,36.3
雲嘉南,2019,15,1.06,507.13,751.8,390.03,35.870000000000005
雲嘉南,2019,16,1.17,474.13,613.57,301.4,34.39
雲嘉南,2019,17,1.12,443.06,554.4200000000001,276.01,29.15
雲嘉南,2019,18,1.18,430.09000000000003,556.01,261.11,28.97
雲嘉南,2019,19,1.15,475.22,606.87,298.74,32.13
雲嘉南,2019,20,1.38,369.24,527.1700000000001,251.32999999999998,31.76
雲嘉南,2019,21,1.27,416.85,574.78,264.66,35.15
雲嘉南,2019,22,1.13,471.12,595.29,272.42,35.989999999999995
雲嘉南,2019,23,1.16,293.63,372.28,148.22,28.84
雲嘉南,2019,24,1.21,333.23,318.22,154.41,28.14
雲嘉南,2019,25,1.14,335.82,300.91999999999996,144.64,27.47
雲嘉南,2019,26,1.36,263.36,282.91999999999996,109.12,26.73
雲嘉南,2019,27,1.24,279.53,273.4,108.96000000000001,27.37
雲嘉南,2019,28,1.32,260.46,238.99,121.17000000000002,27.740000000000002
雲嘉南,2019,29,1.49,302.47,268.43,160.9,27.71
雲嘉南,2019,30,1.57,309.19,283.95,147.39,27.71
雲嘉南,2019,31,1.67,333.14,316.3,156.34,28.009999999999998
雲嘉南,2019,32,1.65,392.9,412.63,188.45,28.1
雲嘉南,2019,33,1.25,382.46000000000004,325.74,137.57,26.619999999999997
雲嘉南,2019,34,1.26,376.01,270.26,144.71,27.02
雲嘉南,2019,35,1.39,378.87,364.92,209.76999999999998,30.25
雲嘉南,2019,36,1.51,383.04,362.35,204.32999999999998,30.14
雲嘉南,2019,37,1.51,454.64,429.16999999999996,247.08999999999997,29.75
雲嘉南,2019,38,1.41,623.9,661.46,287.54999999999995,30.7
雲嘉南,2019,39,1.35,625.5699999999999,789.52,296.36,35.58
雲嘉南,2019,40,1.25,546.23,741.52,384.13,35.03
雲嘉南,2019,41,1.17,598.56,765.9100000000001,411.77,34.28
雲嘉南,2019,42,1.23,620.35,850.05,339.8,39.370000000000005
雲嘉南,2019,43,1.01,587.5699999999999,829.54,323.47,40.17
雲嘉南,2019,44,1.07,573.77,900.1099999999999,366.97,39.019999999999996
雲嘉南,2019,45,1.27,583.89,926.05,350.55,37.43
雲嘉南,2019,46,1.33,587.3599999999999,931.9000000000001,403.08000000000004,39.86
雲嘉南,2019,47,1.12,496.23,870.54,380.43,36.17
雲嘉南,2019,48,1.07,424.96000000000004,754.22,275.66999999999996,31.22
雲嘉南,2019,49,1.18,434.07,636.04,244.85999999999999,29.97
雲嘉南,2019,50,1.36,421.31,649.71,312.85,29.759999999999998
雲嘉南,2019,51,1.48,358.22,718.76,364.23,31.18
雲嘉南,2019,52,1.56,316.53,611.4300000000001,293.15999999999997,30.41
高屏,2016,2,1.56,334.55,805.7,450.44,45.07
高屏,2016,3,1.48,353.67,807.87,458.53,46.150000000000006
高屏,2016,4,1.56,351.41,766.37,435.37,44.41
高屏,2016,5,2.02,331.75,669.91,368.37,36.37
高屏,2016,6,2.76,430.53,765.99,430.97,35.68
高屏,2016,7,2.19,427.14,778.06,441.2,39.17
高屏,2016,8,4.47,376.43,887.8299999999999,491.14,42.99
高屏,2016,9,4.65,494.78999999999996,1069.8899999999999,576.27,46.56
高屏,2016,10,4.66,482.24,921.75,501.21,50.129999999999995
高屏,2016,11,3.98,378.9,770.16,438.49,50.31
高屏,2016,12,3.6,346.71000000000004,782.15,452.11,44.17
高屏,2016,13,2.8,479.47,828.97,475.58,44.05
高屏,2016,14,3.1,506.22,814.27,455.15,49.18
高屏,2016,15,2.47,411.25,647.87,347.0,50.46
高屏,2016,16,2.2,398.70000000000005,543.6700000000001,270.36,47.510000000000005
高屏,2016,17,1.85,366.91,532.5,254.57,45.260000000000005
高屏,2016,18,1.71,428.0,627.11,315.46,46.89
高屏,2016,19,1.33,411.96,596.94,279.5,47.1
高屏,2016,20,1.21,444.07,517.9,214.45,45.57
高屏,2016,21,1.15,496.74,543.6,244.41,43.959999999999994
高屏,2016,22,1.13,340.12,433.74,168.14,41.76
高屏,2016,23,1.02,282.77,384.78,124.68,37.730000000000004
高屏,2016,24,1.0,281.34000000000003,370.98,113.46000000000001,35.3
高屏,2016,25,1.14,254.32999999999998,370.01,109.71000000000001,39.09
高屏,2016,26,0.8,235.6,392.48,108.49000000000001,41.82
高屏,2016,27,0.99,276.53,431.59000000000003,123.94999999999999,44.17
高屏,2016,28,0.9,327.73,428.3,123.86999999999999,41.3
高屏,2016,29,0.89,285.53,418.42,123.99,37.29
高屏,2016,30,0.88,290.81,424.8,161.18,41.82
高屏,2016,31,1.0,351.5,422.55,174.06,41.84
高屏,2016,32,1.1,407.82000000000005,425.78,171.81,39.099999999999994
高屏,2016,33,0.98,374.69000000000005,369.72,126.06,39.099999999999994
高屏,2016,34,1.02,359.85,424.19000000000005,158.49,39.28
高屏,2016,35,1.16,533.4100000000001,582.94,279.7,40.58
高屏,2016,36,0.93,476.83000000000004,459.30999999999995,208.86,37.31
高屏,2016,37,0.95,307.14,328.14,113.24,34.26
高屏,2016,38,0.89,419.86,484.20000000000005,195.11,38.31
高屏,2016,39,1.2,571.11,647.34,293.39,42.32
高屏,2016,40,1.0,531.6,642.79,298.40999999999997,45.730000000000004
高屏,2016,41,0.99,385.27,545.88,225.28,42.4
高屏,2016,42,1.11,415.51,705.74,308.03999999999996,42.92
高屏,2016,43,1.21,447.24,756.24,335.64,48.58
高屏,2016,44,1.3,481.28,794.1099999999999,346.54999999999995,50.51
高屏,2016,45,1.45,565.5,905.31,425.22,49.04
高屏,2016,46,1.56,597.63,964.56,500.01,51.1
高屏,2016,47,1.4,530.5999999999999,1012.0,553.84,53.91
高屏,2016,48,1.25,400.89,826.59,421.79999999999995,45.33
高屏,2016,49,1.35,416.33,944.48,457.90999999999997,45.05
高屏,2016,50,1.37,466.51,1076.5900000000001,523.1,50.28
高屏,2016,51,1.6,474.43,1002.74,510.53999999999996,51.55
高屏,2016,52,1.52,426.8,997.25,516.5,48.1
高屏,2017,1,1.48,425.02,1026.23,530.38,43.3
高屏,2017,2,1.44,462.15999999999997,1085.8600000000001,572.52,46.57
高屏,2017,3,1.49,440.91999999999996,1023.9100000000001,512.63,47.41
高屏,2017,4,1.5,457.77,1011.1300000000001,475.53999999999996,46.79
高屏,2017,5,1.18,477.96000000000004,1031.51,474.17,48.34
高屏,2017,6,1.55,452.39,1087.47,520.38,47.540000000000006
高屏,2017,7,1.44,498.85,1070.92,530.75,47.46
高屏,2017,8,1.5,486.01,961.05,467.42999999999995,47.3
高屏,2017,9,1.29,508.39,1029.0,498.0,49.16
高屏,2017,10,1.45,528.31,1013.45,524.72,47.489999999999995
高屏,2017,11,1.29,507.27,925.54,493.11,46.45
高屏,2017,12,1.2,568.68,906.1700000000001,445.93,48.56
高屏,2017,13,1.11,599.65,888.78,415.24,45.39
高屏,2017,14,1.34,635.22,840.0799999999999,394.22,41.82
高屏,2017,15,1.16,511.65000000000003,700.4200000000001,332.73,41.72
高屏,2017,16,1.1,364.67,568.06,262.90999999999997,41.3
高屏,2017,17,1.18,494.4,635.8199999999999,300.49,43.69
高屏,2017,18,1.24,600.22,735.73,363.31,48.46
高屏,2017,19,1.11,499.51,672.38,310.78,48.92
高屏,2017,20,1.37,477.43,588.22,262.89,44.99
高屏,2017,21,1.29,503.18,526.45,236.62,40.36
高屏,2017,22,1.29,443.59000000000003,498.0,206.11,40.5
高屏,2017,23,1.64,337.75,456.68,171.85,40.17
高屏,2017,24,2.39,241.10999999999999,386.53999999999996,127.58,35.3
高屏,2017,25,2.87,218.24,354.92999999999995,123.75,34.92
高屏,2017,26,3.48,240.95999999999998,374.25,141.46,38.040000000000006
高屏,2017,27,3.36,252.42,383.38,140.44,38.57
高屏,2017,28,3.23,268.78999999999996,375.38,141.35000000000002,38.92
高屏,2017,29,2.76,363.96000000000004,453.64,208.14,41.12
高屏,2017,30,2.71,388.09000000000003,483.74,236.0,40.79
高屏,2017,31,2.06,330.75,443.75,186.51999999999998,36.760000000000005
高屏,2017,32,2.16,275.35,432.1,165.01,33.620000000000005
高屏,2017,33,1.79,268.04,414.51,175.76,35.59
高屏,2017,34,1.42,323.6,440.0,202.5,41.92
高屏,2017,35,1.17,336.65999999999997,472.83000000000004,214.73000000000002,42.82
高屏,2017,36,1.13,327.75,447.02,195.14999999999998,40.78
高屏,2017,37,1.19,403.65,503.56,222.76999999999998,41.5
高屏,2017,38,1.09,554.8299999999999,665.48,343.68,48.08
高屏,2017,39,1.06,517.48,646.0,344.06,51.370000000000005
高屏,2017,40,1.0,479.34999999999997,648.6099999999999,321.46000000000004,49.36
高屏,2017,41,0.96,474.88,710.27,329.24,47.51
高屏,2017,42,1.13,424.92999999999995,682.27,273.8,41.489999999999995
高屏,2017,43,1.04,571.49,867.54,344.59000000000003,42.42
高屏,2017,44,1.06,637.56,1043.92,405.82,46.86
高屏,2017,45,1.09,522.03,1077.74,454.94,46.16
高屏,2017,46,1.24,441.79999999999995,1022.24,495.68,45.25
高屏,2017,47,1.15,425.81,990.19,441.16,44.66
高屏,2017,48,1.11,432.39,1056.8600000000001,442.84000000000003,43.64
高屏,2017,49,1.29,414.36,1052.12,470.78,42.16
高屏,2017,50,1.29,390.64,1010.12,460.75,42.72
高屏,2017,51,1.59,410.38,953.78,425.35,43.54
高屏,2017,52,1.68,462.56,1044.3,495.79999999999995,42.92
高屏,2018,1,1.67,436.94000000000005,1066.4,544.5799999999999,41.06
高屏,2018,2,1.72,378.58000000000004,826.86,401.83000000000004,37.93
高屏,2018,3,2.1,400.99,905.23,458.69000000000005,40.85
高屏,2018,4,2.23,435.51,1076.68,531.34,42.56
高屏,2018,5,2.12,390.15999999999997,890.0400000000001,425.24,36.21
高屏,2018,6,2.23,334.78,774.05,423.49,30.47
高屏,2018,7,2.36,395.73,891.11,427.8,32.61
高屏,2018,8,2.86,446.03,951.98,438.59000000000003,38.19
高屏,2018,9,2.63,430.25,908.3499999999999,441.44,41.56
高屏,2018,10,2.17,433.8,871.5899999999999,390.96000000000004,42.900000000000006
高屏,2018,11,2.07,526.38,859.8199999999999,399.8,42.7
高屏,2018,12,1.92,616.62,838.3299999999999,381.08,41.379999999999995
高屏,2018,13,1.53,624.54,842.16,374.30999999999995,39.64
高屏,2018,14,1.18,582.1199999999999,912.14,384.29999999999995,39.58
高屏,2018,15,1.12,471.75,778.74,276.53,40.959999999999994
高屏,2018,16,1.02,528.43,734.48,288.19,45.41
高屏,2018,17,0.98,611.03,794.09,340.6,44.55
高屏,2018,18,0.94,518.91,693.72,276.33,41.120000000000005
高屏,2018,19,0.89,467.46000000000004,612.05,222.69,40.94
高屏,2018,20,0.74,368.74,498.45,173.71,42.06
高屏,2018,21,0.71,318.05,470.37,172.19,40.83
高屏,2018,22,0.82,395.59000000000003,505.63,194.54000000000002,39.95
高屏,2018,23,0.81,419.72,499.45000000000005,184.32999999999998,40.96
高屏,2018,24,0.74,485.83,502.5,172.25,37.69
高屏,2018,25,0.74,401.27,416.87,137.05,34.2
高屏,2018,26,0.75,255.99,339.32000000000005,116.53,33.0
高屏,2018,27,0.88,255.81,335.07000000000005,113.30000000000001,31.21
高屏,2018,28,1.04,295.90999999999997,373.87,132.56,34.64
高屏,2018,29,1.08,354.9,437.33,170.51,37.63
高屏,2018,30,1.06,336.46000000000004,422.41999999999996,164.64999999999998,34.96
高屏,2018,31,1.03,296.48,386.41999999999996,145.84,31.97
高屏,2018,32,1.08,343.9,375.03,147.67000000000002,30.67
高屏,2018,33,0.97,369.08,331.29,127.83,32.04
高屏,2018,34,0.9,369.44,278.22,103.76,32.120000000000005
高屏,2018,35,1.12,326.25,277.98,111.58000000000001,32.74
高屏,2018,36,1.19,288.65999999999997,328.91999999999996,136.25,32.11
高屏,2018,37,1.17,349.44,441.06,189.56,33.89
高屏,2018,38,1.1,388.13,517.9200000000001,238.18,38.29
高屏,2018,39,0.98,489.72,625.98,257.65999999999997,38.67
高屏,2018,40,1.0,674.99,803.09,308.17999999999995,40.81
高屏,2018,41,0.8,679.2,791.6,356.78,43.32
高屏,2018,42,0.88,596.2,737.77,358.05,42.34
高屏,2018,43,1.05,619.79,858.9,388.72,43.81
高屏,2018,44,1.01,558.14,933.5699999999999,406.28999999999996,44.31
高屏,2018,45,1.08,492.90999999999997,919.51,431.06,43.14
高屏,2018,46,1.01,536.45,923.4200000000001,481.34000000000003,46.21
高屏,2018,47,0.99,541.1800000000001,863.01,424.98,45.21
高屏,2018,48,1.02,481.65,765.3499999999999,362.62,41.82
高屏,2018,49,1.13,458.95,802.11,375.31,43.7
高屏,2018,50,1.06,437.90999999999997,854.5,393.06,43.58
高屏,2018,51,1.29,468.38,929.65,447.84000000000003,41.84
高屏,2018,52,1.27,467.36,918.98,410.45,39.33
高屏,2019,1,1.02,383.34000000000003,823.25,371.5,37.379999999999995
高屏,2019,2,1.49,401.75,917.46,443.25,38.89
高屏,2019,3,1.59,435.56,964.15,483.0,36.97
高屏,2019,4,1.69,465.71000000000004,1002.8599999999999,508.27,34.72
高屏,2019,5,1.93,519.97,979.66,467.18999999999994,35.8
高屏,2019,6,1.08,502.76,787.63,376.11,33.839999999999996
高屏,2019,7,2.22,464.19,715.14,336.58,32.46
高屏,2019,8,1.68,432.54,668.81,308.14,31.35
高屏,2019,9,1.46,472.23,683.79,340.71000000000004,31.490000000000002
高屏,2019,10,1.51,471.49,653.06,340.91,31.71
高屏,2019,11,1.35,525.54,693.5,362.49,32.370000000000005
高屏,2019,12,1.31,516.53,755.54,394.79999999999995,33.3
高屏,2019,13,1.49,457.89,650.6800000000001,323.34,32.74
高屏,2019,14,1.02,576.65,687.0799999999999,357.88,33.2
高屏,2019,15,1.11,563.11,681.04,361.90999999999997,33.96
高屏,2019,16,1.01,498.22,533.36,270.66999999999996,34.04
高屏,2019,17,0.95,436.05999999999995,451.16999999999996,229.32999999999998,31.39
高屏,2019,18,0.99,434.24,445.11,213.53,28.740000000000002
高屏,2019,19,1.12,508.07000000000005,513.86,258.6,29.52
高屏,2019,20,1.0,395.69000000000005,485.96000000000004,228.33,30.060000000000002
高屏,2019,21,1.15,425.55999999999995,453.67,197.2,30.830000000000002
高屏,2019,22,1.16,471.30999999999995,438.31,204.07999999999998,30.69
高屏,2019,23,1.29,295.51,317.19,142.49,29.48
高屏,2019,24,1.37,292.2,285.0,128.49,29.82
高屏,2019,25,1.42,301.08,281.49,124.28,29.299999999999997
高屏,2019,26,1.34,268.81,292.02,110.58,29.740000000000002
高屏,2019,27,1.31,267.37,296.95000000000005,105.25999999999999,28.92
高屏,2019,28,1.62,247.85000000000002,274.1,120.94,26.82
高屏,2019,29,1.63,294.42,295.52,148.12,26.759999999999998
高屏,2019,30,1.78,306.20000000000005,288.42,138.4,27.66
高屏,2019,31,1.54,313.65999999999997,285.55,141.07,27.939999999999998
高屏,2019,32,1.37,363.17999999999995,358.14,161.04000000000002,27.88
高屏,2019,33,1.34,350.05999999999995,311.59,131.97,26.939999999999998
高屏,2019,34,1.3,343.86,257.36,128.5,29.590000000000003
高屏,2019,35,1.4,353.28999999999996,319.88,172.71,31.590000000000003
高屏,2019,36,1.61,347.11,311.69,163.49,29.54
高屏,2019,37,1.66,420.29999999999995,339.83000000000004,193.19,30.0
高屏,2019,38,1.55,587.44,535.17,266.06,32.89
高屏,2019,39,1.39,669.77,673.3399999999999,326.08,36.16
高屏,2019,40,1.08,607.43,640.04,376.72,33.129999999999995
高屏,2019,41,0.98,599.23,585.75,353.81,28.6
高屏,2019,42,1.2,644.64,659.2,322.12,32.03
高屏,2019,43,1.09,654.9100000000001,700.36,330.32000000000005,36.46
高屏,2019,44,0.98,626.8900000000001,770.3,376.73,37.72
高屏,2019,45,1.11,601.98,837.6700000000001,381.33000000000004,37.120000000000005
高屏,2019,46,1.17,628.9200000000001,803.44,381.03,36.68
高屏,2019,47,1.27,565.96,757.49,366.78999999999996,36.34
高屏,2019,48,1.08,487.63,724.6500000000001,322.87,35.4
高屏,2019,49,1.18,438.49,619.97,284.74,31.21
高屏,2019,50,1.34,445.94,585.1500000000001,297.33,30.07
高屏,2019,51,1.25,433.86,655.1500000000001,341.59,32.8
高屏,2019,52,1.47,350.56,638.4100000000001,331.32,31.43
