region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
北北基桃竹苗,2019,10,5.37,886.62,910.95,463.23,57.64
北北基桃竹苗,2019,11,5.97,986.39,1029.88,524.7,58.78
北北基桃竹苗,2019,12,5.69,1004.0799999999999,1080.69,556.85,59.52
北北基桃竹苗,2019,13,5.86,1054.44,1023.36,519.7900000000001,60.15
北北基桃竹苗,2019,14,4.78,1078.07,1112.93,568.1400000000001,62.11
北北基桃竹苗,2019,15,6.02,1036.26,1047.94,538.79,62.27
北北基桃竹苗,2019,16,5.62,1047.22,1032.0,542.15,65.11
北北基桃竹苗,2019,17,5.32,999.8500000000001,998.4100000000001,538.78,69.94
北北基桃竹苗,2019,18,4.87,1018.4399999999999,942.0,484.46,67.73
北北基桃竹苗,2019,19,5.31,1014.49,880.78,452.1,68.22
北北基桃竹苗,2019,20,5.1,927.92,839.51,416.65,65.78
北北基桃竹苗,2019,21,5.15,962.7199999999999,877.96,418.36,61.32000000000001
北北基桃竹苗,2019,22,4.89,884.41,840.41,394.86,63.37
北北基桃竹苗,2019,23,4.63,758.01,829.22,376.54999999999995,63.58
北北基桃竹苗,2019,24,5.08,858.81,775.19,354.76,62.76
北北基桃竹苗,2019,25,4.93,740.1,649.35,295.9,62.559999999999995
北北基桃竹苗,2019,26,4.71,696.4399999999999,605.55,284.58000000000004,62.32000000000001
北北基桃竹苗,2019,27,4.66,724.01,576.46,274.68,60.260000000000005
北北基桃竹苗,2019,28,4.77,618.5,565.07,273.95,59.55
北北基桃竹苗,2019,29,4.74,616.69,572.0,280.77,59.04
北北基桃竹苗,2019,30,4.46,618.0799999999999,579.46,290.88,59.32000000000001
北北基桃竹苗,2019,31,4.55,613.7399999999999,579.71,305.63,60.709999999999994
北北基桃竹苗,2019,32,3.95,626.87,586.63,297.7,59.67
北北基桃竹苗,2019,33,4.69,700.4000000000001,567.71,304.67,59.13
北北基桃竹苗,2019,34,4.45,696.82,561.52,301.95,59.03
北北基桃竹苗,2019,35,4.67,704.3100000000001,594.4599999999999,325.53,60.39
北北基桃竹苗,2019,36,4.81,693.0899999999999,587.52,333.05,63.3
北北基桃竹苗,2019,37,4.31,661.21,619.68,351.66999999999996,64.17
北北基桃竹苗,2019,38,5.03,813.78,703.05,374.98,62.7
北北基桃竹苗,2019,39,5.23,837.3800000000001,664.38,333.93000000000006,60.220000000000006
北北基桃竹苗,2019,40,4.62,915.1300000000001,769.79,412.74,60.36000000000001
北北基桃竹苗,2019,41,4.64,1033.3,827.16,435.25,60.550000000000004
北北基桃竹苗,2019,42,5.49,1035.3799999999999,826.6600000000001,433.37,60.099999999999994
北北基桃竹苗,2019,43,5.46,1137.21,896.1600000000001,472.04999999999995,61.21
北北基桃竹苗,2019,44,5.2,1213.3400000000001,933.94,433.72,58.65
北北基桃竹苗,2019,45,5.4,1209.07,911.91,404.12,57.260000000000005
北北基桃竹苗,2019,46,5.73,1162.77,980.11,459.27,59.7
北北基桃竹苗,2019,47,5.57,1074.72,938.99,430.90999999999997,58.51
北北基桃竹苗,2019,48,5.32,995.6600000000001,820.5,388.31,59.08
北北基桃竹苗,2019,49,5.57,943.32,779.6700000000001,373.55000000000007,59.03
北北基桃竹苗,2019,50,6.11,889.37,707.55,340.37,60.18
北北基桃竹苗,2019,51,5.83,850.26,685.8999999999999,343.37,61.78
北北基桃竹苗,2019,52,5.65,788.3100000000001,680.3900000000001,347.89000000000004,61.67
宜花東,2016,4,5.73,681.85,801.65,395.8,54.589999999999996
宜花東,2016,5,6.19,710.1,741.6600000000001,368.23999999999995,52.15
宜花東,2016,6,7.67,779.84,861.52,436.51,52.5
宜花東,2016,7,1.95,786.39,823.93,413.03,50.160000000000004
宜花東,2016,8,6.09,849.4399999999999,938.1199999999999,457.14,49.62
宜花東,2016,9,5.98,915.9399999999998,1072.84,511.88,50.260000000000005
宜花東,2016,10,6.2,832.3499999999999,959.41,442.45000000000005,50.92
宜花東,2016,11,5.3,857.8299999999999,965.79,443.21,51.25
宜花東,2016,12,5.58,828.78,929.6299999999999,445.48999999999995,51.67
宜花東,2016,13,5.71,874.9,975.92,490.6,53.41
宜花東,2016,14,6.2,900.6899999999999,1093.97,560.62,54.45
宜花東,2016,15,5.35,887.11,1132.7199999999998,578.09,56.49
宜花東,2016,16,5.58,882.2199999999999,1099.6,541.31,58.09
宜花東,2016,17,4.9,764.4499999999999,1017.1800000000001,488.69,58.68000000000001
宜花東,2016,18,5.3,810.1400000000001,1030.48,480.47999999999996,58.879999999999995
宜花東,2016,19,5.29,795.5799999999999,1006.3000000000001,445.93,56.39
宜花東,2016,20,5.63,813.7,961.6600000000001,424.00000000000006,54.54
宜花東,2016,21,4.83,804.75,900.85,391.11,53.49
宜花東,2016,22,4.89,701.9699999999999,756.8100000000001,302.88,52.75
宜花東,2016,23,4.49,685.06,714.58,291.22,53.27
宜花東,2016,24,3.56,578.0699999999999,696.74,270.73,52.77
宜花東,2016,25,5.15,531.39,676.0200000000001,249.0,52.64
宜花東,2016,26,4.34,496.56,642.08,230.46,52.050000000000004
宜花東,2016,27,4.97,446.3,628.21,214.34,51.28
宜花東,2016,28,3.91,486.69,648.4100000000001,213.73000000000002,51.230000000000004
宜花東,2016,29,4.74,511.04,689.13,229.78999999999996,51.45
宜花東,2016,30,4.55,557.7,717.1500000000001,260.17999999999995,52.83
宜花東,2016,31,5.08,603.62,769.85,280.74,54.39
宜花東,2016,32,4.49,612.4,750.14,296.07,55.849999999999994
宜花東,2016,33,4.87,610.88,703.1299999999999,272.90999999999997,55.44
宜花東,2016,34,4.98,631.69,723.72,278.48,54.89
宜花東,2016,35,4.62,740.1400000000001,788.98,329.57,55.75
宜花東,2016,36,4.95,723.57,800.74,329.60999999999996,55.900000000000006
宜花東,2016,37,4.91,717.75,795.66,326.77,55.97
宜花東,2016,38,4.06,735.99,794.8399999999999,313.79,54.470000000000006
宜花東,2016,39,5.33,675.06,783.38,278.3,52.010000000000005
宜花東,2016,40,3.95,656.97,785.81,278.09,52.47
宜花東,2016,41,4.71,647.5300000000001,762.77,273.98,51.059999999999995
宜花東,2016,42,4.78,584.8,763.37,271.81,51.36
宜花東,2016,43,4.67,536.8199999999999,707.77,254.04,53.129999999999995
宜花東,2016,44,5.4,639.48,797.3499999999999,259.82,52.06
宜花東,2016,45,5.25,714.2800000000001,897.3199999999999,293.19,52.459999999999994
宜花東,2016,46,5.91,789.01,977.22,337.5,53.08
宜花東,2016,47,5.97,800.09,970.63,346.57000000000005,52.519999999999996
宜花東,2016,48,5.03,751.5400000000001,935.35,354.46999999999997,51.36
宜花東,2016,49,5.3,751.5400000000001,994.24,392.63,52.64
宜花東,2016,50,5.54,751.3399999999999,942.4399999999999,368.99999999999994,52.59
宜花東,2016,51,5.62,759.5799999999999,991.55,396.5,53.62
宜花東,2016,52,5.81,771.14,1049.58,427.15,54.49999999999999
宜花東,2017,1,5.32,739.23,1004.54,416.64,53.620000000000005
宜花東,2017,2,5.65,739.01,1039.02,446.71,53.24
宜花東,2017,3,6.66,768.98,1014.15,430.5,51.64
宜花東,2017,4,5.93,803.61,972.4100000000001,425.62,51.67
宜花東,2017,5,3.59,840.99,934.55,404.55,50.95
宜花東,2017,6,6.34,872.86,998.8799999999999,435.01,51.08
宜花東,2017,7,6.11,907.84,1042.3600000000001,466.49999999999994,51.54
宜花東,2017,8,5.76,882.34,1012.82,459.29,51.36
宜花東,2017,9,4.57,933.02,1115.33,518.37,51.19
宜花東,2017,10,5.2,946.97,1023.14,487.88,50.37
宜花東,2017,11,5.66,949.35,985.1800000000001,471.18,48.949999999999996
宜花東,2017,12,5.66,995.01,972.41,465.97,48.910000000000004
宜花東,2017,13,5.96,1016.1600000000001,1012.83,475.16,47.7
宜花東,2017,14,5.47,1036.0,1072.34,493.6000000000001,48.15
宜花東,2017,15,6.51,1018.6299999999999,1085.4299999999998,500.06000000000006,49.629999999999995
宜花東,2017,16,5.42,942.0699999999999,1115.1799999999998,511.70000000000005,51.13
宜花東,2017,17,6.07,938.8900000000001,1012.68,461.22,52.98
宜花東,2017,18,5.86,870.8100000000001,943.58,425.94,52.480000000000004
宜花東,2017,19,5.6,843.53,936.69,404.41,54.76
宜花東,2017,20,5.26,919.12,877.5799999999999,373.43,55.17
宜花東,2017,21,5.1,849.94,801.0899999999999,333.90000000000003,54.73
宜花東,2017,22,4.61,829.06,722.98,288.26,54.96000000000001
宜花東,2017,23,4.96,766.4300000000001,667.21,265.14,53.660000000000004
宜花東,2017,24,5.63,658.01,672.8100000000001,236.27,51.230000000000004
宜花東,2017,25,5.17,586.4300000000001,708.78,241.91,54.67
宜花東,2017,26,4.9,530.73,752.61,255.51000000000002,59.11000000000001
宜花東,2017,27,5.26,492.22,731.44,237.37,60.00000000000001
宜花東,2017,28,4.62,458.77,695.67,242.87,63.099999999999994
宜花東,2017,29,5.57,430.74,656.4300000000001,239.11,62.63
宜花東,2017,30,4.6,427.58,631.22,231.11999999999998,59.71
宜花東,2017,31,4.2,496.31999999999994,708.53,271.38,59.19
宜花東,2017,32,4.8,565.78,792.98,316.71000000000004,58.849999999999994
宜花東,2017,33,4.19,609.53,824.72,341.38000000000005,57.6
宜花東,2017,34,4.34,617.42,833.61,335.97,55.96
宜花東,2017,35,4.48,581.64,773.43,310.11,53.97
宜花東,2017,36,4.37,542.13,736.99,284.39,52.31
宜花東,2017,37,4.66,558.54,753.1800000000001,281.75,51.18
宜花東,2017,38,5.04,632.81,806.8900000000001,331.93,53.52
宜花東,2017,39,4.3,669.85,827.71,356.08,55.46000000000001
宜花東,2017,40,4.66,725.87,866.29,384.56,55.61000000000001
宜花東,2017,41,4.27,691.77,823.2099999999999,357.69,54.75000000000001
宜花東,2017,42,5.15,671.04,779.17,308.22,50.190000000000005
宜花東,2017,43,5.84,810.5199999999999,918.2399999999999,358.13,47.650000000000006
宜花東,2017,44,5.53,864.8000000000001,1004.98,353.56,46.620000000000005
宜花東,2017,45,5.31,913.06,1058.29,383.48,46.88
宜花東,2017,46,5.87,900.31,1063.66,399.44999999999993,49.09
宜花東,2017,47,5.76,793.27,940.4200000000001,342.27,48.95
宜花東,2017,48,5.47,733.62,830.19,325.73,48.43
宜花東,2017,49,6.0,766.71,858.1,346.44,47.870000000000005
宜花東,2017,50,6.67,786.31,888.84,363.89,48.04
宜花東,2017,51,6.26,809.55,918.31,381.74,48.989999999999995
宜花東,2017,52,6.61,849.53,1015.6700000000001,449.09,49.98
宜花東,2018,1,4.86,808.0799999999999,979.1300000000001,436.59000000000003,50.55
宜花東,2018,2,5.74,822.05,965.0500000000002,434.01,52.8
宜花東,2018,3,5.33,787.9899999999999,953.6700000000001,447.32000000000005,56.01
宜花東,2018,4,5.35,778.9399999999999,857.3499999999999,384.86,57.17
宜花東,2018,5,5.53,820.92,814.4999999999999,361.74,55.78
宜花東,2018,6,5.57,809.8399999999999,804.6400000000001,359.59000000000003,52.629999999999995
宜花東,2018,7,3.99,859.6,909.86,377.28,50.510000000000005
宜花東,2018,8,4.22,854.06,916.8499999999999,389.52,49.81999999999999
宜花東,2018,9,4.55,829.9,1016.8599999999999,429.73,53.92
宜花東,2018,10,5.03,864.6300000000001,1046.63,427.78,54.879999999999995
宜花東,2018,11,4.56,868.03,949.98,401.24,55.37
宜花東,2018,12,4.44,914.93,1009.46,415.90999999999997,56.18
宜花東,2018,13,5.42,953.97,1021.19,413.62,55.239999999999995
宜花東,2018,14,4.03,954.0200000000001,1169.92,446.3,56.52
宜花東,2018,15,5.53,914.5699999999999,1169.1399999999999,427.77000000000004,57.04
宜花東,2018,16,5.13,908.5600000000001,1165.8400000000001,418.22999999999996,57.28
宜花東,2018,17,4.62,932.54,1140.38,413.27,57.209999999999994
宜花東,2018,18,4.44,909.26,1000.63,383.96999999999997,57.36
宜花東,2018,19,4.17,921.0400000000001,1001.49,386.28,57.010000000000005
宜花東,2018,20,4.22,797.7199999999999,904.5,355.65,58.620000000000005
宜花東,2018,21,4.29,735.27,870.1,338.34000000000003,59.81999999999999
宜花東,2018,22,4.92,747.55,819.01,321.85,60.16
宜花東,2018,23,3.68,682.74,744.08,299.55,60.120000000000005
宜花東,2018,24,4.04,819.46,755.22,305.74,57.85000000000001
宜花東,2018,25,4.08,743.25,717.3299999999999,270.48,57.21
宜花東,2018,26,3.83,650.63,703.6899999999999,265.97,58.17
宜花東,2018,27,4.2,641.76,737.7099999999999,270.48,59.199999999999996
宜花東,2018,28,3.79,482.99,707.9100000000001,243.23,59.72
宜花東,2018,29,4.36,461.57,678.98,238.35,59.97
宜花東,2018,30,4.21,470.90999999999997,694.26,238.25,60.269999999999996
宜花東,2018,31,4.42,513.18,705.25,257.28,60.980000000000004
宜花東,2018,32,3.85,573.66,733.97,290.65999999999997,62.5
宜花東,2018,33,3.83,627.56,747.5500000000001,292.45,60.769999999999996
宜花東,2018,34,3.63,655.95,716.05,265.16999999999996,57.25
宜花東,2018,35,4.26,582.95,674.9300000000001,222.42,51.84
宜花東,2018,36,4.01,552.31,684.3100000000001,206.69,50.04
宜花東,2018,37,3.94,524.61,696.02,209.65,48.46
宜花東,2018,38,4.53,476.27,712.93,228.35,48.730000000000004
宜花東,2018,39,4.18,600.3900000000001,793.1700000000001,254.68,49.760000000000005
宜花東,2018,40,5.11,778.9200000000001,904.0899999999999,292.0,48.93
宜花東,2018,41,4.23,877.19,891.42,303.46,50.37
宜花東,2018,42,4.94,1021.63,912.6,320.94,50.47
宜花東,2018,43,4.52,1038.66,955.65,355.29999999999995,52.92999999999999
宜花東,2018,44,4.87,959.6400000000001,865.36,318.94,52.65
宜花東,2018,45,4.56,884.8800000000001,909.3,328.87,53.87
宜花東,2018,46,4.78,812.03,901.31,329.39,55.73
宜花東,2018,47,4.44,765.28,783.7700000000001,296.51000000000005,55.63
宜花東,2018,48,5.32,715.8299999999999,776.0899999999999,314.26000000000005,56.55
宜花東,2018,49,5.11,748.3399999999999,745.24,303.32,55.42
宜花東,2018,50,5.19,741.9,708.3699999999999,285.59,51.5
宜花東,2018,51,5.75,743.77,788.52,317.71,50.400000000000006
宜花東,2018,52,5.48,755.73,715.3900000000001,283.75,48.52
宜花東,2019,1,3.82,742.25,679.96,282.12,45.739999999999995
宜花東,2019,2,5.53,731.92,692.5799999999999,289.45000000000005,45.85
宜花東,2019,3,6.03,754.5699999999999,637.52,278.38,42.71
宜花東,2019,4,6.21,795.7299999999999,767.1399999999999,347.35,42.99
宜花東,2019,5,7.95,839.28,824.0799999999999,374.64,45.78
宜花東,2019,6,1.38,870.85,835.41,390.46,45.580000000000005
宜花東,2019,7,6.65,838.6400000000001,790.55,364.03,45.74
宜花東,2019,8,5.32,794.2900000000001,702.5500000000001,320.57,45.52
宜花東,2019,9,4.82,803.83,727.52,331.52,44.11
宜花東,2019,10,5.47,837.9000000000001,710.64,326.73,46.769999999999996
宜花東,2019,11,5.92,927.02,829.64,387.98,49.519999999999996
宜花東,2019,12,5.68,937.9499999999999,849.48,407.53,49.78999999999999
宜花東,2019,13,5.15,973.45,838.93,407.18,48.459999999999994
宜花東,2019,14,4.32,970.6199999999999,875.07,427.20000000000005,46.04
宜花東,2019,15,6.07,942.01,804.04,391.34000000000003,43.85
宜花東,2019,16,5.66,938.34,791.4,380.68,43.42
宜花東,2019,17,4.86,884.52,769.5899999999999,368.28,46.650000000000006
宜花東,2019,18,4.72,898.19,771.75,345.79999999999995,46.730000000000004
宜花東,2019,19,5.31,859.37,724.7900000000001,322.09,46.75
宜花東,2019,20,5.16,788.31,716.22,306.96999999999997,46.46
宜花東,2019,21,4.98,824.33,759.01,311.55,44.540000000000006
宜花東,2019,22,5.14,754.21,720.91,295.43,43.379999999999995
宜花東,2019,23,4.37,646.3000000000001,735.21,286.26,42.96
宜花東,2019,24,5.13,717.99,701.39,275.71000000000004,41.46
宜花東,2019,25,4.87,632.48,638.58,255.07999999999998,41.63
宜花東,2019,26,4.61,587.89,602.96,240.73,41.39
宜花東,2019,27,4.74,623.3100000000001,607.0699999999999,242.39999999999998,43.440000000000005
宜花東,2019,28,4.93,563.47,612.0699999999999,256.62,45.78
宜花東,2019,29,4.31,539.3199999999999,592.35,239.05,45.379999999999995
宜花東,2019,30,4.48,527.84,591.1400000000001,242.24,45.63999999999999
宜花東,2019,31,4.24,497.22,526.34,232.27000000000004,43.84
宜花東,2019,32,4.83,492.21,543.96,217.73000000000002,42.17
宜花東,2019,33,4.98,541.19,564.64,234.22,40.6
宜花東,2019,34,4.82,567.53,651.38,233.67000000000002,41.34
宜花東,2019,35,4.3,558.4399999999999,666.0300000000001,233.88,41.589999999999996
宜花東,2019,36,5.04,545.6999999999999,615.88,214.79000000000002,41.26
宜花東,2019,37,4.07,530.46,594.9300000000001,213.66,41.7
宜花東,2019,38,5.26,675.6000000000001,619.83,242.27999999999997,40.97
宜花東,2019,39,5.14,760.5899999999999,651.3500000000001,260.5,41.510000000000005
宜花東,2019,40,4.78,812.0099999999999,720.02,324.14,41.98
宜花東,2019,41,4.1,935.6899999999998,782.29,369.61,41.96
宜花東,2019,42,5.75,926.0,762.79,382.3,44.64
宜花東,2019,43,5.11,1004.4999999999999,804.77,415.23,44.45
宜花東,2019,44,5.35,1070.6499999999999,829.12,404.88,43.66
宜花東,2019,45,5.44,1060.6799999999998,813.56,373.95,45.11
宜花東,2019,46,5.59,1036.03,851.2399999999999,393.91999999999996,45.46000000000001
宜花東,2019,47,5.1,974.26,829.55,358.15999999999997,45.06
宜花東,2019,48,5.32,945.84,769.92,326.46,44.940000000000005
宜花東,2019,49,5.57,893.48,707.12,302.7,42.84
宜花東,2019,50,6.45,856.06,647.5699999999999,286.21000000000004,40.81
宜花東,2019,51,5.32,815.44,599.03,280.95,41.209999999999994
宜花東,2019,52,5.29,772.6300000000001,577.54,279.23,41.82
雲嘉南,2016,4,6.19,663.89,1638.8200000000002,902.46,84.81
雲嘉南,2016,5,6.67,683.68,1442.3899999999999,777.26,78.39
雲嘉南,2016,6,8.86,782.63,1610.4699999999998,886.96,78.78
雲嘉南,2016,7,3.27,770.57,1548.04,820.0,77.75
雲嘉南,2016,8,7.69,798.74,1786.4399999999998,934.5999999999999,79.91999999999999
雲嘉南,2016,9,7.06,880.47,2077.46,1076.6,88.92
雲嘉南,2016,10,7.18,776.52,1965.76,1020.18,93.0
雲嘉南,2016,11,6.46,789.4,1983.8600000000001,1064.29,93.26
雲嘉南,2016,12,6.58,749.14,1867.24,1039.4099999999999,87.84
雲嘉南,2016,13,6.08,821.15,1825.38,1078.69,87.01
雲嘉南,2016,14,7.12,854.23,1878.8899999999999,1114.92,83.57
雲嘉南,2016,15,5.62,903.38,1855.17,1084.31,82.67
雲嘉南,2016,16,6.16,939.98,1728.46,989.5,85.85
雲嘉南,2016,17,5.65,802.52,1497.44,819.39,84.17
雲嘉南,2016,18,5.59,823.07,1444.65,770.7099999999999,84.83
雲嘉南,2016,19,5.4,796.27,1374.48,701.46,85.52000000000001
雲嘉南,2016,20,5.42,871.0600000000001,1408.76,708.22,86.82000000000001
雲嘉南,2016,21,5.26,897.0999999999999,1441.97,726.68,86.88
雲嘉南,2016,22,4.86,793.97,1218.76,547.31,80.91
雲嘉南,2016,23,4.89,783.33,1148.3600000000001,497.44000000000005,74.53
雲嘉南,2016,24,4.54,637.1199999999999,949.8699999999999,375.03999999999996,66.52000000000001
雲嘉南,2016,25,4.82,568.64,836.09,285.82,65.7
雲嘉南,2016,26,5.01,571.37,842.87,297.9,68.64
雲嘉南,2016,27,4.68,569.99,875.47,315.86,73.96
雲嘉南,2016,28,4.62,592.28,853.8199999999999,311.26,73.99
雲嘉南,2016,29,5.1,579.48,844.25,314.77,69.57
雲嘉南,2016,30,5.2,610.94,836.21,336.12,68.47
雲嘉南,2016,31,5.11,660.0,843.75,359.84,67.19
雲嘉南,2016,32,4.87,725.87,922.0999999999999,421.47,74.14
雲嘉南,2016,33,4.85,768.52,899.97,415.97,75.24000000000001
雲嘉南,2016,34,4.97,833.32,979.81,465.60999999999996,77.36
雲嘉南,2016,35,4.85,965.93,1120.72,574.15,79.83
雲嘉南,2016,36,5.14,899.9300000000001,1038.1599999999999,522.3100000000001,73.6
雲嘉南,2016,37,4.99,890.9699999999999,1056.5,527.86,76.77
雲嘉南,2016,38,4.18,918.8799999999999,1096.51,528.87,77.8
雲嘉南,2016,39,5.87,810.33,1062.29,457.90999999999997,77.3
雲嘉南,2016,40,4.53,885.5300000000001,1262.55,585.71,83.94
雲嘉南,2016,41,5.35,890.5699999999999,1316.35,611.8,81.61
雲嘉南,2016,42,5.51,887.6800000000001,1476.83,716.8599999999999,82.59
雲嘉南,2016,43,5.75,837.05,1463.96,725.9200000000001,85.17
雲嘉南,2016,44,5.71,853.4599999999999,1603.12,750.6899999999999,87.91
雲嘉南,2016,45,5.83,928.74,1774.79,850.3800000000001,91.66000000000001
雲嘉南,2016,46,5.75,931.15,1903.08,935.2500000000001,96.75999999999999
雲嘉南,2016,47,5.86,918.12,2016.78,1013.5999999999999,97.07
雲嘉南,2016,48,5.59,840.21,1894.08,957.8199999999999,93.75
雲嘉南,2016,49,5.41,794.69,1980.8400000000001,996.0699999999999,96.64999999999999
雲嘉南,2016,50,5.94,736.86,1878.37,881.0799999999999,90.58
雲嘉南,2016,51,6.46,760.02,1972.79,937.0,90.56
雲嘉南,2016,52,6.13,770.81,2133.61,1012.9300000000001,91.77
雲嘉南,2017,1,5.82,778.41,2211.85,1086.29,88.79
雲嘉南,2017,2,6.41,765.0799999999999,2191.01,1111.29,90.89
雲嘉南,2017,3,7.23,749.5400000000001,2081.06,1004.61,89.60999999999999
雲嘉南,2017,4,7.45,790.88,2055.03,987.09,90.28
雲嘉南,2017,5,4.84,797.8299999999999,1939.07,863.46,89.24
雲嘉南,2017,6,6.86,828.94,2034.0200000000002,890.77,88.32
雲嘉南,2017,7,6.55,892.6400000000001,2150.54,973.72,86.93
雲嘉南,2017,8,6.35,864.82,2157.97,1008.4,85.1
雲嘉南,2017,9,5.9,922.8399999999999,2216.37,1076.21,89.31
雲嘉南,2017,10,6.12,940.3500000000001,2098.44,1064.52,87.67
雲嘉南,2017,11,6.1,945.39,2031.43,1048.27,88.25
雲嘉南,2017,12,5.88,1017.6600000000001,2015.29,1036.9199999999998,89.01
雲嘉南,2017,13,6.25,1051.65,2018.0299999999997,1043.52,85.77000000000001
雲嘉南,2017,14,5.68,1137.38,1994.7199999999998,1009.12,86.97
雲嘉南,2017,15,5.9,1070.33,1858.6999999999998,933.28,86.89
雲嘉南,2017,16,5.33,1012.19,1675.12,848.9200000000001,84.27
雲嘉南,2017,17,5.82,1018.9200000000001,1573.88,810.9,85.78999999999999
雲嘉南,2017,18,5.66,965.01,1524.4099999999999,787.4999999999999,85.65
雲嘉南,2017,19,5.25,1001.22,1563.6599999999999,776.66,86.42
雲嘉南,2017,20,5.1,1056.02,1564.06,772.31,88.49
雲嘉南,2017,21,5.53,989.78,1431.55,676.75,87.16
雲嘉南,2017,22,4.91,923.3000000000001,1287.74,568.02,81.03
雲嘉南,2017,23,5.12,867.45,1145.63,497.90000000000003,79.1
雲嘉南,2017,24,4.78,718.09,1012.4300000000001,399.38,71.94
雲嘉南,2017,25,5.67,580.8199999999999,874.03,325.55999999999995,67.13
雲嘉南,2017,26,4.83,517.47,812.18,295.85999999999996,65.62
雲嘉南,2017,27,5.1,492.94,749.26,260.96999999999997,63.42
雲嘉南,2017,28,4.97,544.06,793.5699999999999,293.48999999999995,69.58
雲嘉南,2017,29,5.17,667.1999999999999,921.82,372.33,73.66
雲嘉南,2017,30,5.29,736.51,982.1700000000001,424.65,80.0
雲嘉南,2017,31,4.5,754.96,998.31,431.92,75.91999999999999
雲嘉南,2017,32,4.97,703.22,988.45,423.81,69.66
雲嘉南,2017,33,4.89,605.51,870.61,359.04999999999995,64.49
雲嘉南,2017,34,4.95,588.8299999999999,890.44,357.28999999999996,64.03
雲嘉南,2017,35,4.72,633.8599999999999,982.56,427.84,70.46
雲嘉南,2017,36,4.94,693.91,983.46,451.88,75.25999999999999
雲嘉南,2017,37,5.25,788.4,1122.6,511.27,80.48
雲嘉南,2017,38,5.12,938.6899999999999,1286.6799999999998,636.17,87.30000000000001
雲嘉南,2017,39,5.01,940.31,1281.6799999999998,633.73,87.66999999999999
雲嘉南,2017,40,5.09,1032.4299999999998,1467.6399999999999,722.25,90.53
雲嘉南,2017,41,4.83,1026.74,1555.63,743.82,90.71
雲嘉南,2017,42,5.17,894.78,1445.1,597.03,78.67999999999999
雲嘉南,2017,43,5.95,1019.35,1694.22,668.02,79.45
雲嘉南,2017,44,5.89,1016.77,1889.18,655.0799999999999,78.0
雲嘉南,2017,45,5.67,1014.8299999999999,2027.3199999999997,718.0300000000001,77.94
雲嘉南,2017,46,5.39,993.6100000000001,2178.91,830.46,84.00999999999999
雲嘉南,2017,47,5.99,854.7,2106.8999999999996,764.83,83.35
雲嘉南,2017,48,5.67,798.61,2043.1799999999998,783.6700000000001,83.15
雲嘉南,2017,49,6.16,772.54,1987.7,762.52,82.28
雲嘉南,2017,50,6.38,764.3499999999999,1984.5199999999998,745.74,82.29
雲嘉南,2017,51,6.63,785.9000000000001,2028.8899999999999,792.36,81.89
雲嘉南,2017,52,6.9,805.2,2154.18,900.27,83.38999999999999
雲嘉南,2018,1,5.11,773.48,2114.01,910.19,82.97
雲嘉南,2018,2,5.79,784.4100000000001,1954.12,852.52,79.06
雲嘉南,2018,3,5.72,758.84,2006.7800000000002,955.06,79.5
雲嘉南,2018,4,5.84,728.19,1787.12,818.27,78.43
雲嘉南,2018,5,5.57,748.12,1641.85,769.7299999999999,73.19
雲嘉南,2018,6,6.22,730.61,1753.9900000000002,854.1800000000001,72.13
雲嘉南,2018,7,5.12,786.47,1807.2000000000003,821.8199999999999,71.55000000000001
雲嘉南,2018,8,5.52,795.02,1871.4800000000002,906.6600000000001,71.78
雲嘉南,2018,9,5.6,818.1800000000001,2147.6099999999997,1034.35,78.98
雲嘉南,2018,10,5.59,864.03,2123.8,974.77,82.7
雲嘉南,2018,11,5.95,887.92,2012.91,984.58,84.32
雲嘉南,2018,12,5.88,969.78,1960.21,928.5799999999999,84.1
雲嘉南,2018,13,6.03,1059.0500000000002,1928.71,902.45,81.08999999999999
雲嘉南,2018,14,5.02,1100.73,2109.38,954.55,78.92
雲嘉南,2018,15,6.25,1046.35,1958.56,808.35,77.38
雲嘉南,2018,16,5.32,1065.77,2015.77,842.46,79.02
雲嘉南,2018,17,4.75,1060.19,1921.6999999999998,794.8900000000001,84.6
雲嘉南,2018,18,4.88,1044.44,1724.4,741.7700000000001,87.79
雲嘉南,2018,19,4.69,1054.44,1725.2,748.23,88.63
雲嘉南,2018,20,4.76,871.77,1450.3700000000001,606.64,85.39
雲嘉南,2018,21,4.58,772.0799999999999,1286.45,522.37,81.77
雲嘉南,2018,22,4.57,756.7099999999999,1250.6399999999999,482.57,81.82
雲嘉南,2018,23,4.26,761.23,1212.17,469.45000000000005,81.82
雲嘉南,2018,24,4.43,920.9799999999999,1300.11,504.30000000000007,82.14
雲嘉南,2018,25,4.02,857.55,1199.6499999999999,428.31999999999994,75.84
雲嘉南,2018,26,4.59,760.8299999999999,1071.37,378.08,70.6
雲嘉南,2018,27,4.45,665.25,940.55,312.91999999999996,63.78
雲嘉南,2018,28,4.46,562.24,905.78,311.36,65.63
雲嘉南,2018,29,4.56,654.8299999999999,986.63,378.03000000000003,69.91
雲嘉南,2018,30,4.67,676.98,994.9899999999999,393.39,69.46000000000001
雲嘉南,2018,31,4.38,699.7199999999999,1011.8799999999999,411.84,69.74
雲嘉南,2018,32,4.46,744.0999999999999,985.25,417.55999999999995,66.77
雲嘉南,2018,33,4.47,697.68,884.59,354.76,64.25
